in a massive nuclear meltdown.	毀於一場大規模的核子爐心熔毀。
THE GAME IS OVER	遊戲結束
Press F8 to play again.	按 F8 再玩一次。
_tv_44_view_ 81	_tv_44_view_ 81
Hi all you budding writers, musicians and game designers!	嗨，各位有志的作家、音樂家和遊戲設計師！
I'm Mark Eteer and my company will publish ANYTHING!	我是馬克·艾提爾，我的公司什麼都肯出版！
Just mail it to the address shown below.	只要寄到下面這個地址就行。
Don't forget the stamp!	別忘了貼郵票！
Translation	翻譯
Art	美術
Music	音樂
Design	設計
Wheeeee!	咿呀呀呀！
Congratulations! You won the game!	恭喜！你通關了！
It's covered in dust.	上面積滿了灰塵。
That should do it.	這樣應該就行了。
It's too dark.	太暗了。
I don't know anything about electronics!	我對電子完全不懂！
It seems to be broken.	好像壞掉了。
It appears to be loose.	看起來鬆掉了。
I can't fix the stairs with that.	用那個修不好樓梯。
Looks dangerous.	看起來很危險。
This looks like the beginning of a beautiful friendship.	看來這是一段美好友誼的開始。
'Staircase out of order.'	「樓梯故障中。」
Chuck the plant	盆栽阿查
lamp>u	燈>u
staircase	樓梯
phone>u	電話>u
loose panel	鬆掉的面板
Syd - an aspiring musician trying to start his own new-wave band.	賽德——有抱負的音樂家，正想組自己的新浪潮樂團。
Michael - award winning photographer for the college newspaper.	邁克爾——得過獎的攝影師，負責學校報紙。
Wendy - wants to be a famous novelist and is waiting for a big break.	溫蒂——想成為知名小說家，正在等一個大機會。
Bernard - president of the physics club and winner of the college's Geek Award.	伯納——物理學社社長，學院阿宅獎得主。
Razor - lead singer for the punk band, Razor and the Scummettes.	瑞爾——龐克樂團「瑞爾與史庫姆合唱團」的主唱。
Jeff - usually hangs out on the beach, responds to the name, Surfer Dude.	傑夫——多半在海灘上晃，人家都叫他衝浪帥哥。
Please select two other kids.	請再選兩個人。
Please select one other kid.	請再選一個人。
Dave - Sandy's boyfriend. Organizer of the rescue effort.	戴夫——珊蒂的男朋友，這次救援行動的發起人。
painting of Fred	佛瑞德的畫像
painting of Edna	愛德娜的畫像
wall lamp>u	壁燈>u
It sure is spooky.	真的有夠陰森。
I'M not going to touch that slime!	那坨黏液我才不碰！
It's a bowl of wax fruit.	是一盤蠟做的水果。
It's an old paint brush.	是一支舊油漆刷。
It's a large can of paint remover.	是一大罐去漆劑。
unfinished painting	未完成的畫
easel	畫架
crate	木箱
sketch	素描
dried purple slime	乾掉的紫色黏液
bowl of wax fruit	蠟水果盤
paint brush	油漆刷
paint remover	去漆劑
It says: 'Loom soundtrack album'.	上面寫著：「魔域仙境原聲帶」。
It's still recording!	它還在錄！
It's a blank cassette tape.	是一卷空白卡帶。
It's a cassette tape with old-fashioned music recorded on it.	是一卷錄了老式音樂的卡帶。
It's a cassette tape with a loud, screeching noise recorded on it.	是一卷錄了刺耳尖銳噪音的卡帶。
It's a cassette tape with some killer piano music recorded on it.	是一卷錄了超猛鋼琴曲的卡帶。
I can't play that thing!	那個我不會彈！
I can't record on this tape.	這卷帶子沒辦法錄。
Ok, it's recording.	好，開始錄了。
It stopped recording.	錄音停止了。
There's no tape in the recorder.	錄音機裡沒有帶子。
There's already a record here.	這裡已經有一張唱片了。
There's no record on the Victrola.	留聲機上沒有唱片。
I'd better not.	我還是別這麼做。
It's obviously a valuable antique!	一看就知道是值錢的古董！
It's a fragile-looking glass vase.	是一個看起來很脆弱的玻璃花瓶。
cassette recorder	卡帶錄音機
Victrola	留聲機
TV>u	電視>u
speaker	喇叭
piano bench	鋼琴椅
piano	鋼琴
old record	舊唱片
Maybe there's a plaque somehwere.	說不定哪裡有塊銘牌。
plaque on statue	雕像上的銘牌
statue	雕像
Walk to %s	走到 %s
Look at %s	查看 %s
Talk to %s	交談 %s
Give !s to %s	把 !s 給 %s
Give %s	給 %s
Pick up %s	拿起 %s
Use !s with %s	用 !s 對 %s
Use %s	使用 %s
Open %s	打開 %s
Close %s	關上 %s
Push %s	推 %s
Pull %s	拉 %s
Switch to %s	換成 %s
!s	!s
%s	%s
%d. 	%d. 
>n	>n
I got you!	抓到你了！
Intruder, halt!	入侵者，站住！
What are you doing in my house?	你在我家裡幹什麼？
Are you an agent of the evil meteor...	你是那顆邪惡隕石的爪牙……
...or are you here to help me defeat him?	……還是來幫我打敗它的？
Ah hah!	啊哈！
What are YOU doing here?	你在這裡幹什麼？
I caught you sneaking around our house!	我抓到你在我家裡鬼鬼祟祟！
Dr. Fred isn't paying me for nothing!	佛瑞德博士可不是白付我薪水的！
Not talking, eh?	不肯說話，是吧？
Well to the dungeon, spy!	那就進地牢吧，間諜！
To the dungeon, intruder!	入侵者，關進地牢！
Ooops!	糟糕！
What are you doing to MY FRIEND!	你對我朋友做了什麼！
I've warned you...	我警告過你……
...don't mess around with my band members!	……不要惹我的樂團團員！
That'll take care of him!	這樣他就沒戲唱了！
All right, slime-ball!	好啊，黏液球！
The game's up.	遊戲結束了。
Oh no...	糟了……
Come here...	過來……
You'll never get me...	你抓不到我的……
I'm getting out of here.	我要離開這裡。
