I'll take care of sucker face...	吸盤臉交給我……
...and you get the meteor.	……你去對付隕石。
YyNn	YyNn
a_button_give 0 1 2 Qq	a_button_give 0 1 2 Qq
a_button_pick_up 1 7 8 Ww	a_button_pick_up 1 7 8 Ww
a_button_use 2 13 14 Ee	a_button_use 2 13 14 Ee
a_button_open 3 3 4 Aa	a_button_open 3 3 4 Aa
a_button_look_at 4 9 10 Ss	a_button_look_at 4 9 10 Ss
a_button_push 5 15 28 Dd	a_button_push 5 15 28 Dd
a_button_close 6 5 6 Zz	a_button_close 6 5 6 Zz
a_button_talk_to 7 11 12 Xx	a_button_talk_to 7 11 12 Xx
a_button_pull 8 29 30 Cc	a_button_pull 8 29 30 Cc
So, how do we get in the mansion?	那我們要怎麼進去那棟大樓？
Ummm...	唔……
We can try looking for a key...	我們可以找找看鑰匙……
...under the door mat.	……門墊底下。
Any idea where we can find Sandy?	有人知道珊蒂會在哪裡嗎？
I'm sure Dr. Fred captured her in his secret lab.	我確定佛瑞德博士把她關在祕密實驗室。
Question is...	問題是……
Where's his secret lab?	他的祕密實驗室在哪裡？
That door there has no handle!	那扇門沒有把手！
I'm sure there's another way...	一定有別的方法……
...to open it.	……可以打開它。
That glass chandelier looks quite fragile.	那盞玻璃吊燈看起來很脆弱。
Yeah, it does.	對啊，真的。
We should get out of there...	我們該離開那裡……
...before they find out...	……趁他們還沒發現……
...about the glass chandelier.	……玻璃吊燈的事。
I think so too.	我也這麼覺得。
So many books!	好多書！
Those Edisons must be a very...	愛迪生一家一定是……
...intellectual family.	……很有學問的家庭。
What does that purple slime mean?	那些紫色黏液是什麼意思？
I don't know!	我不知道！
I don't wanna know!	我也不想知道！
They have some pretty cool stuff in here.	他們這裡有些挺酷的東西。
Yeah, especially that old record player.	對啊，尤其是那台老唱機。
I've seen that statue somewhere before!	那座雕像我好像在哪看過！
Hmm...	嗯……
It look's like the one...	它看起來就像……
...that was stolen some months ago...	……幾個月前被偷走的那座……
...out of the Louvre.	……羅浮宮的那座。
Where did they get that real skeleton?	那具真人骨骼標本是哪來的？
I don't wanna know...	我不想知道……
...and you shouldn't want to know either.	……你也最好別想知道。
Oh god, a Disco Crazy arcade machine.	天啊，一台狂舞迪斯可機台。
That thing is worse than...	那東西比……
...Astrochicken!	……太空雞還糟！
I wonder what's in that drawer.	不知道那個抽屜裡有什麼。
Maybe some photos...	說不定是些照片……
...of his crazy experiments.	……他那些瘋狂實驗的照片。
Yuck.	噁。
I hear voices behind some...	我聽到有些門後面……
...of these doors.	……有人在講話。
We should be very careful.	我們得非常小心。
Someone should use that radio...	該有人用那台無線電……
...to call for help.	……呼叫求救。
Someone who knows how to use that stuff...	要會用那種東西的人才行……
That's the second biggest speaker...	那是我看過第二大的……
...I've ever seen!	……喇叭！
That joke is soo old...	那個梗有夠老……
There's something not right...	那幅畫……
...with that painting.	……怪怪的。
This guy is completely mad...	這傢伙完全瘋了……
Sure, but he may prove to be a...	沒錯，不過他說不定會是……
...valuable ally.	……很有用的盟友。
I sure could use a workout!	我還真需要運動一下！
No argument here.	我沒意見。
I think you could need a bath.	我覺得你該去洗個澡。
After you!	你先請！
That plant reminds me of an old fairy tale.	那株植物讓我想起一則老童話。
Me too. And bean soup.	我也是。還想到豆子湯。
That telescope must be...	那台望遠鏡的倍率……
extremely magnified.	一定高得嚇人。
No kidding!	那還用說！
Those broken wires could be dangerous.	那些斷掉的電線可能很危險。
Especially when the power is on.	尤其是通電的時候。
I wonder why they barred that window.	不知道他們為什麼把那扇窗用鐵欄封起來。
Because of curious neighbours with spyglasses?	是因為愛拿望遠鏡偷看的鄰居嗎？
Is that ketchup or blood on the walls?	牆上那是番茄醬還是血？
I think a little of both.	我看兩種都有一點。
I never understood the purpose...	我一直搞不懂……
...of those kind of tables.	……那種桌子是幹嘛用的。
Oversized sandwiches?	做超大三明治？
This room could need some renovation.	這個房間該重新裝修了。
I agree.	我同意。
But let us try to rescue Sandy at first, ok?	不過我們先去救珊蒂好嗎？
That water looks unhealthy.	那水看起來不太健康。
And it's glowing, too.	而且還會發光。
I would really like to know...	我真的很想知道……
...what that red button does.	……那個紅色按鈕是做什麼的。
There's only one way...	只有一個辦法……
...to find that out.	……可以知道答案。
I wonder what's in that garage.	不知道那個車庫裡有什麼。
Probably the usual stuff.	大概就是些常見的東西吧。
Dead bodies?	屍體嗎？
Actually, I was thinking along the lines of cars.	其實我想的是車子那一類。
I don't think...	我覺得……
...that this car is official.	……這台車不是原廠的。
I don't think that this is a car.	我覺得這根本不是車。
I can't believe it...	真不敢相信……
They have their own nuclear reactor!	他們家有自己的核子反應爐！
Not to mention a steep electric bill.	更別提那筆嚇死人的電費。
It smells rotten in here...	這裡有股腐爛的味道……
It's not me!	不是我啦！
We're all gonna die!	我們都要死了！
Calm down, Bernard.	冷靜點，伯納。
You haven't smelled...	你還沒聞過……
Bernard's new deodorant yet.	伯納那罐新的體香劑。
This mansion sure is creepy.	這棟大樓真的很毛。
Yeah, I know what you mean.	對，我懂你的意思。
I don't think so.	我看不用了。
I'd rather not.	我還是不要好了。
I don't wanna.	我不想。
Fascinating.	真有意思。
Neat.	不錯。
Bitchin'.	超屌。
It won't budge.	它動也不動。
Take that.	接招。
I can't.	我辦不到。
